2,A,24,NURS,604,C01,BAKER,30,30,5,,,,,,APPLIED BUDGETING AND FINANCE,39797
2,A,24,NURS,605,C01,SHOCKEY,44,44,43,,,,,,STAT METH QUALITY IMPROVEMENT,40360
2,A,24,NURS,619,001,CLOUTIER,30,30,15,,,,,,DIAGNOSIS & MGMT ACUTE CARE II,37265
2,A,24,NURS,622,001,HARDY,35,35,28,,,,,,PSYCHOPHARMACOLOGY ADV PRACT,41331
2,A,24,NURS,632,001,BRECKENRIDGE,50,50,46,,,,,,MATERNAL & CHLD HLTH PRIM CARE,41332
2,A,24,NURS,665,C01,JONES,50,50,27,,,,,,DNP PRJ I:PROPOSAL DEVELOPMENT,40861
2,A,24,NURS,665,C02,SHOCKEY,10,10,11,,,,,,DNP PRJ I:PROPOSAL DEVELOPMENT,41520
2,A,24,NURS,665,C03,DERANIERI,10,10,10,,,,,,DNP PRJ I:PROPOSAL DEVELOPMENT,41521
2,A,24,NURS,665,C04,WRIGHT,10,10,1,,,,,,DNP PRJ I:PROPOSAL DEVELOPMENT,41522
2,A,24,NURS,700,C01,BROWN,10,10,7,,,,,,SI: RESPONSBLE CONDUCT RESRCH,38039
2,A,24,NURS,707,C01,BROWN,10,10,5,,,,,,SCHOLARLY WRITING,40362
2,A,24,NURS,707,C01,BROWN,0,0,0,,,,,,SCHOLARLY WRITING,40632
2,A,24,NURS,725,C01,JALLO,10,10,5,,,,,,SYNTH & TRENDS IN SCI INQUIRY,39802
2,A,24,NURS,725,C02,JALLO,0,0,0,,,,,,SYNTH & TRENDS IN SCI INQUIRY,41175
2,A,24,NURS,791,001,CURRY LOURENCO,25,25,9,,,,,,ST:ASSESS & EVAL,41465
1,A,24,NURS,796,C01,KINSER,10,10,0,,,,,,DIRECTED RESEARCH EXPERIENCE,41269
2,A,24,NURS,797,C01,JONES,10,10,2,,,,,,PRACTICUM IN NURSING RESEARCH,40530
2,A,24,NURS,797,C02,JALLO,10,10,1,,,,,,PRACTICUM IN NURSING RESEARCH,40681
2,A,24,NURS,797,C03,SARGENT,10,10,0,,,,,,PRACTICUM IN NURSING RESEARCH,40699
2,A,24,NURS,797,C04,KINSER,10,10,1,,,,,,PRACTICUM IN NURSING RESEARCH,37336
2,A,24,NURS,797,C05,MOHANRAJ,10,10,0,,,,,,PRACTICUM IN NURSING RESEARCH,37337
1,A,24,NURS,797,C06,WOOD,10,10,0,,,,,,PRACTICUM IN NURSING RESEARCH,41130
2,A,24,NURS,797,C07,DIALLO,10,10,1,,,,,,PRACTICUM IN NURSING RESEARCH,41672
2,A,24,NURS,898,C01,SHAH,10,10,1,,,,,,DISSERTATION,37312
2,A,24,NURS,898,C02,ELSWICK,10,10,1,,,,,,DISSERTATION,37313
2,A,24,NURS,898,C03,DIALLO,10,10,1,,,,,,DISSERTATION,37314
2,A,24,NURS,898,C04,MOHANRAJ,10,10,1,,,,,,DISSERTATION,37315
2,A,24,NURS,898,C06,JONES,10,10,1,,,,,,DISSERTATION,37318
2,A,24,NURS,898,C07,JALLO,10,10,1,,,,,,DISSERTATION,37319
2,A,24,NURS,898,C05,SARGENT,10,10,1,,,,,,DISSERTATION,41173
2,A,24,OCCT,580,002,ANDELIN,48,48,42,,,,,,INTRO TO PROFESSION OF OCCT,39496
2,A,24,OCCT,589,001,MAYHEW,50,50,21,,,,,,ADV FUNCTIONAL ANATOMY,41535
2,A,24,OCCT,693,001,CHU,50,50,44,,,,,,OCCT SYNTHESIS & ADAPTATIONS,41340
2,A,24,OCCT,697,803,IVEY,48,48,0,,,,,,INDEPENDENT STUDY: OTD,39594
2,A,24,OCCT,760,001,ANDELIN,48,48,42,,,,,,LEVEL II FIELDWORK IN OCCT,38340
2,A,24,OCCT,761,001,ANDELIN,50,50,0,,,,,,LEVEL II FIELDWORK IN OCCT,38341
2,A,24,OCCT,780,001,MADER,48,48,44,,,,,,LEADERSHIP SEMINAR,37225
2,A,24,OCCT,783,001,MADER,50,50,0,,,,,,DOCTORAL CAPSTONE,39380
2,A,24,OCCT,784,001,IVEY,10,10,0,,,,,,PRACTICUM EVAL & DISSEMINATION,39381
2,A,24,OCMB,705,801,LOUGHRAN,15,15,9,,,,,,ORAL BIOLOGY DIRECTED RESEARCH,37719
1,A,24,PADM,601,C91,LIEBERT,20,20,19,,,,,,PRINCIPLES PUBLIC ADMINSTRATN,40967
1,A,24,PADM,607,C91,LIEBERT,20,20,14,,,,,,PUBLIC HUMAN RESRCE MANAGEMENT,41405
1,A,24,PADM,623,C91,JIN,20,20,10,,,,,,RESEARCH METH GOV & PUB AFFAIR,38661
1,A,24,PADM,624,C91,JIN,20,20,15,,,,,,QUANTITATIVE METHODS FOR PADM,38662
1,A,24,PADM,630,C01,LEE,20,20,11,,,,,,STRATEGIC PLANNING,40342
1,A,24,PADM,681,C91,HUFF,20,20,16,,,,,,GOVERNMTL DEC MKNG,39398
1,A,24,PADM,683,C01,STARKE,20,20,18,,,,,,ADMINISTRATIVE ETHICS,41418
1,A,24,PADM,693,C01,COOK,0,0,0,,,,,,PADM PRACTICUM,38438
1,A,24,PAPR,491,001,INMAN,15,15,13,,,,,,TP:INTERDISCIPLINARY PRINTMAKI,41481
1,A,24,PAPR,493,001,BALDES,0,0,1,,,,,,INTERNSHIP PAINTNG & PRINTMKNG,40687
1,A,24,PAPR,493,002,BALDES,0,0,0,,,,,,INTERNSHIP PAINTNG & PRINTMKNG,41198
2,A,24,PATC,501,002,BAILEY,8,8,8,,,,,,INTRO TO HEALTH CARE MINISTRY,34986
2,A,24,PATC,515,002,BAILEY,8,8,8,,,,,,BASIC PATIENT COUNSELING,38367
2,A,24,PATC,592,001,BRADLEY,2,2,2,,,,,,INDEPENDENT STUDY IN PATC,38368
2,A,24,PATC,592,002,WHITE,2,2,2,,,,,,INDEPENDENT STUDY IN PATC,38902
2,A,24,PATC,592,003,BARNES,8,8,8,,,,,,INDEPENDENT STUDY IN PATC,41106
2,A,24,PATC,615,003,SWANN,4,4,4,,,,,,THEORY OF GROUP LEADERSHIP,38477
2,A,24,PATC,617,002,SWANN,4,4,4,,,,,,SUPERVISED CLINICAL PRACTICE I,38478
2,A,24,PATC,642,001,WHITE,4,4,4,,,,,,DEVELOP & PRESENT CHAPLN RES,39336
2,A,24,PATH,691,001,JACKSON-COOK,20,20,0,,,,,,SP TOP:DIAGNST GENETIC TESTING,36332
2,A,24,PCEU,697,003,SAKAGAMI,30,30,10,,,,,,DIRECTED RESRCH/PHARMACEUTICS,35836
2,A,24,PCEU,697,L01,DA ROCHA,10,10,1,,,,,,DIRECTED RESRCH/PHARMACEUTICS,40163
1,A,24,PESC,697,L01,DA ROCHA,20,20,9,,,,,,DIRECTED RSRCH IN PHARM ENGR,40658
1,A,24,PESC,697,L02,ROPER,20,20,9,,,,,,DIRECTED RSRCH IN PHARM ENGR,41790
2,A,24,PHAR,544,001,VAN TASSELL,140,140,0,,,,,,CLIN THERA MOD:CARDIOVASCLR,37073
2,A,24,PHAR,555,001,SISSON,0,0,0,,,,,,CLIN THERA MOD:ENDOCRINOLOGY,37074
2,A,24,PHAR,602,001,CROUSE,0,0,0,,,,,,CLIN THERA MOD:PSYCHIATRY,40697
2,A,24,PHAR,604,002,HYLTON-GRAVATT,140,140,0,,,,,,CLIN THERA MOD:INFCTIOUS DIS,40198
2,A,24,PHAR,606,002,KHAN,140,140,0,,,,,,CLIN THERA MOD:NEPH/UROLGY,40174
2,A,24,PHAR,618,001,ESCANO,10,10,0,,,,,,CLIN THERA MOD:GASTRO/NTR,41273
2,A,24,PHAR,620,001,CRAWFORD,140,140,0,,,,,,CLN THER MOD:CRIT CARE/TOX&COM,35916
2,A,24,PHAR,697,L01,MCCLAY,30,30,14,,,,,,DIRECTED RESEARCH IN PHARMACY,11871
1,A,24,PHIL,201,003,CAREY,30,30,30,,,,,,INTRODUCTION TO ETHICS,35980
1,A,24,PHIL,201,901,CAREY,30,30,30,,,,,,INTRODUCTION TO ETHICS,31019
1,A,24,PHIS,206,001,OCKAILI,80,80,54,,,,,,HUMAN PHYSIOLOGY,39395
2,A,24,PHIS,697,801,PITTMAN,60,60,6,,,,,,DIRECTED RESRCH IN PHYSIOLOGY,33592
1,A,24,PHIZ,206,L01,OCKAILI,30,30,30,,,,,,HUMAN PHYSIOLOGY LAB,11920
1,A,24,PHIZ,206,L02,OCKAILI,30,30,21,,,,,,HUMAN PHYSIOLOGY LAB,31588
1,A,24,PHTO,289,003,OLLESTAD,18,18,9,,,,,,FILMMAKING FOR NON-MAJORS,40977
1,A,24,PHTO,290,001,BROWN,15,15,14,,,,,,PHTO FOR NON-MAJORS: DIGITAL,39321
1,A,24,PHTO,290,002,METZ,16,16,15,,,,,,PHOTOGRAPHY FOR NON-MAJORS,41682
1,A,24,PHTO,290,003,MINCHEW,14,14,13,,,,,,PHOTOGRAPHY FOR NON-MAJORS,40934
1,A,24,PHTO,491,001,METZ,16,16,11,,,,,,TP SELF-PORTRAITURE SEQUENCING,40935
1,A,24,PHTO,491,004,MCGRADY,18,18,11,,,,,,TP: INTERMEDIATE PHOTOSHOP,41413
1,A,24,PHTO,491,006,MOLINA-GARCIA,16,16,13,,,,,,TOP: INTRO TO VIDEO EDITING,41773
1,A,24,PHTO,495,001,ELLINGSON,0,0,0,,,,,,PHOTO INTERNSHIP,11928
2,A,24,PHTX,691,803,NICHOLSON,1,1,0,,,,,,SP TOP:STUDIES IN PHARMACOLOGY,40669
2,A,24,PHTX,691,C01,LICHTMAN,1,1,0,,,,,,ST: STUDIES IN PHARMACOLOGY,40077
2,A,24,PHTX,697,819,SHELTON,50,50,17,,,,,,DIR RESEARCH IN PHARMACOLOGY,11957
2,A,24,PHTX,697,820,SHELTON,30,30,8,,,,,,DIR RESEARCH IN PHARMACOLOGY,40195
2,A,24,PHTY,501,002,MAYHEW,120,120,58,,,,,,GROSS ANATOMY,38462
2,A,24,PHTY,650,001,WHEELER,59,59,58,,,,,,CLINICAL EDUCATION II,11972
1,A,24,PHYS,103,002,PROK,30,30,30,,,,,,ELEMENTARY ASTRONOMY,41264
1,A,24,PHYS,201,001,SKROBISZEWSKI,22,22,21,,,,,,GENERAL PHYSICS I,11993
1,A,24,PHYS,201,002,SKROBISZEWSKI,22,22,15,,,,,,GENERAL PHYSICS I,11994
1,A,24,PHYS,201,003,SKROBISZEWSKI,0,0,0,,,,,,GENERAL PHYSICS I,30791
1,A,24,PHYS,201,004,SKROBISZEWSKI,22,22,20,,,,,,GENERAL PHYSICS I,30703
1,A,24,PHYS,202,001,SKROBISZEWSKI,0,0,0,,,,,,GENERAL PHYSICS II,11996
1,A,24,PHYS,202,002,SKROBISZEWSKI,22,22,21,,,,,,GENERAL PHYSICS II,11997
1,A,24,PHYS,202,004,SKROBISZEWSKI,22,22,17,,,,,,GENERAL PHYSICS II,30704
1,A,24,PHYS,207,001,FOSTER,25,25,8,,,,,,UNIVERSITY PHYSICS I,31009
1,A,24,PHYS,208,001,CAPUANO,24,24,18,,,,,,UNIVERSITY PHYSICS II,32788
1,A,24,PHYS,397,003,GOWDY,0,0,0,,,,,,DIRECTED STUDY,12005
1,A,24,PHYS,492,003,GOWDY,0,0,0,,,,,,INDEPENDENT STUDY,12008
1,A,24,PHYS,697,008,GOWDY,0,0,3,,,,,,DIRECTED RESEARCH,36554
1,A,24,POLI,103,001,AUGHENBAUGH,20,20,20,,,,,,U.S. GOVERNMENT & POLITICS,39141
1,A,24,POLI,105,002,SALADINO,20,20,9,,,,,,INTERNATIONAL RELATIONS,35474
1,A,24,POLI,107,001,BURDETT,20,20,14,,,,,,POLITICAL THEORY,39444
1,A,24,POLI,109,001,KIMEMIA,20,20,15,,,,,,COMPARATIVE POLITICS,39349
1,A,24,POLI,311,001,FOX,20,20,2,,,,,,POLITICS OF THE ENVIRONMENT,41104
1,A,24,POLI,320,001,SIMONELLI,12,12,19,,,,,,RESEARCH METHODS IN POLI SCI,40971
1,A,24,POLI,322,001,KEENA,20,20,20,,,,,,STATE & LOCAL GOV & POLITICS,38681
1,A,24,POLI,331,001,OKOTH,20,20,20,,,,,,PUBLIC ADMINISTRATION,37929
1,A,24,POLI,345,001,WRIGHTEN,20,20,10,,,,,,AFRICAN AMERICAN POLITICS,41479
1,A,24,POLI,352,001,BURDETT,20,20,7,,,,,,EUROPEAN GOVT & POL,34620
1,A,24,POLI,356,001,KIMEMIA,20,20,1,,,,,,AFRICAN GOVERNMENT & POLITICS,41632
1,A,24,POLI,359,001,OKOTH,20,20,18,,,,,,POLITICS OF DEVELOPING AREAS,38733
1,A,24,POLI,361,002,NEWMANN,20,20,15,,,,,,ISSUES IN WORLD POLITICS,39603
1,A,24,POLI,362,001,KIMEMIA,20,20,7,,,,,,INTERNAT ORGAN & INSTITUTIONS,41635
1,A,24,POLI,365,002,TWIGG,20,20,11,,,,,,INTERNATIONAL POLI ECONOMY,12741
1,A,24,POLI,367,001,YOUNG,35,35,8,,,,,,TERRORISM,40277
1,A,24,POLI,385,001,SALADINO,20,20,16,,,,,,INTERNATIONAL SECURITY,39700
1,A,24,POLI,490,001,AUGHENBAUGH,12,12,15,,,,,,SENIOR SEMINAR WI,37835
1,A,24,POLI,492,003,ARNOLD,0,0,0,,,,,,INDEPENDENT STUDY,12037
1,A,24,POLI,493,001,ARNOLD,0,0,1,,,,,,POLITICAL SCIENCE INTERNSHIP,41302
1,A,24,POLI,493,002,ARNOLD,0,0,0,,,,,,POLITICAL SCIENCE INTERNSHIP,41301
1,A,24,POLI,493,003,ARNOLD,0,0,1,,,,,,POLITICAL SCIENCE INTERNSHIP,40068
1,A,24,POLI,493,006,ARNOLD,0,0,3,,,,,,POLITICAL SCIENCE INTERNSHIP,40180
1,A,24,PPAD,792,003,HARPER-ANDERSON,0,0,2,,,,,,INDEPENDENT STUDY,12043
1,A,24,PPAD,898,002,HARPER-ANDERSON,0,0,0,,,,,,DISSERTATION RESEARCH,33354
1,A,24,PPAD,898,901,HARPER-ANDERSON,0,0,3,,,,,,DISSERTATION RESEARCH,12046
1,A,24,PPAD,898,903,HARPER-ANDERSON,0,0,1,,,,,,DISSERTATION RESEARCH,12047
2,A,24,PROS,731,001,URAM-TUCULESCU,110,110,104,,,,,,COMPLETE DENTURE PROSTHODONTIC,40015
2,A,24,PROS,735,001,MUNCY,110,110,104,,,,,,REMOVABLE PROS DX AND TX,39704
2,A,24,PSCI,691,011,MCRAE,8,8,1,,,,,,ST:INTERNSHIPS IN PHARMSCI,41675
1,A,24,PSYC,101,003,GREEN,30,30,30,,,,,,INTRODUCTION TO PSYCHOLOGY,37908
1,A,24,PSYC,101,005,CULL,30,30,30,,,,,,INTRODUCTION TO PSYCHOLOGY,40275
1,A,24,PSYC,214,001,SMOUT,21,21,21,,,,,,APPLICATION OF STATISTICS,38003
1,A,24,PSYC,214,002,MATHEWS,21,21,21,,,,,,APPLICATION OF STATISTICS,32004
1,A,24,PSYC,214,003,VASHRO,21,21,20,,,,,,APPLICATION OF STATISTICS,12056
1,A,24,PSYC,214,005,DUFFY,18,18,9,,,,,,APPLICATION OF STATISTICS,39163
1,A,24,PSYC,302,001,BORRE MONTEALEGRE,30,30,30,,,,,,PSYCHOLOGY OF ADOLESCENCE,39139
1,A,24,PSYC,302,002,BORRE MONTEALEGRE,30,30,29,,,,,,PSYCHOLOGY OF ADOLESCENCE,40343
1,A,24,PSYC,304,001,WILLIAMS,30,30,28,,,,,,LIFE SPAN DEVELOPMENTAL PSYC,36001
1,A,24,PSYC,304,002,HOPPE,30,30,27,,,,,,LIFE SPAN DEVELOPMENTAL PSYC,39814
1,A,24,PSYC,305,001,LOVE,25,25,19,,,,,,EDUCATIONAL PSYCHOLOGY,38709
1,A,24,PSYC,306,001,BILODEAU,30,30,29,,,,,,PSYCHOLOGY OF ADLT DEVELOPMENT,40952
1,A,24,PSYC,309,001,REID,30,30,30,,,,,,PERSONALITY,40276
1,A,24,PSYC,317,001,BROWN,0,0,18,,,,,,EXPERIMENTAL METHODS WI,39155
1,A,24,PSYC,317,002,PARTON,0,0,25,,,,,,EXPERIMENTAL METHODS WI,37293
1,A,24,PSYC,317,003,SHIVY,21,21,15,,,,,,EXPERIMENTAL METHODS WI,38005
1,A,24,PSYC,317,004,MORTON,0,0,25,,,,,,EXPERIMENTAL METHODS WI,37350
1,A,24,PSYC,317,007,WALL,0,0,21,,,,,,EXPERIMENTAL METHODS WI,38570
1,A,24,PSYC,321,901,GREEN,30,30,23,,,,,,SOCIAL PSYCHOLOGY,39117
1,A,24,PSYC,321,902,HEDGEBETH,30,30,29,,,,,,SOCIAL PSYCHOLOGY,39119
1,A,24,PSYC,322,001,SHIPMAN-LACEWELL,15,15,8,,,,,,PERSONALITY & BEHAVR OF AFR-AM,38584
1,A,24,PSYC,323,004,DELP,30,30,30,,,,,,INTERPERSONAL RELATIONS,37906
1,A,24,PSYC,323,005,DELP,20,20,18,,,,,,INTERPERSONAL RELATIONS,37907
1,A,24,PSYC,333,001,FLOYD,15,15,14,,,,,,PSYCHOLOGY & RELIGIOUS EXPRNCE,40883
1,A,24,PSYC,333,002,FLOYD,15,15,15,,,,,,PSYCHOLOGY & RELIGIOUS EXPRNCE,40885
1,A,24,PSYC,335,002,WALL,30,30,30,,,,,,PSYCHOLOGY OF WOMEN,40904
1,A,24,PSYC,335,902,CASE,15,15,15,,,,,,PSYCHOLOGY OF WOMEN,38589
1,A,24,PSYC,340,001,REID,30,30,8,,,,,,INTRO TO THE HELPING RELATION,39851
1,A,24,PSYC,401,001,PORTER,30,30,30,,,,,,PHYSIOLOGICAL PSYCHOLOGY,12079
1,A,24,PSYC,406,001,TEDROW,30,30,30,,,,,,PERCEPTION,38551
1,A,24,PSYC,407,001,CRANDALL,30,30,29,,,,,,PSYCHOLOGY OF THE ABNORMAL,37941
1,A,24,PSYC,407,002,CRANDALL,30,30,29,,,,,,PSYCHOLOGY OF THE ABNORMAL,40346
1,A,24,PSYC,410,001,JOY-GABA,25,25,22,,,,,,PRINCIPLES LEARNING & COGNITN,39038
1,A,24,PSYC,410,004,JOY-GABA,20,20,15,,,,,,PRINCIPLES LEARNING & COGNITN,39066
1,A,24,PSYC,412,001,DAUTOVICH,30,30,29,,,,,,HEALTH PSYCHOLOGY,40311
1,A,24,PSYC,412,002,BENOTSCH,30,30,13,,,,,,HEALTH PSYCHOLOGY,36004
1,A,24,PSYC,412,003,DAUTOVICH,30,30,19,,,,,,HEALTH PSYCHOLOGY,40880
1,A,24,PSYC,426,001,SUMRALL,30,30,30,,,,,,CHILD PSYCHOPATHOLOGY,40950
1,A,24,PSYC,451,001,DONAHUE,30,30,30,,,,,,HISTORY OF PSYCHOLOGY,38554
1,A,24,PSYC,451,002,DONAHUE,30,30,28,,,,,,HISTORY OF PSYCHOLOGY,40896
1,A,24,PSYC,491,002,DZOKOTO,30,30,10,,,,,,TOP:CROSS CULTURAL PSYCHOLOGY,40306
1,A,24,PSYC,492,001,GEE,0,0,0,,,,,,INDEPENDENT STUDY,41001
1,A,24,PSYC,492,002,BARGDILL,0,0,0,,,,,,INDEPENDENT STUDY,41253
1,A,24,PSYC,492,003,CARPENTER,0,0,1,,,,,,INDEPENDENT STUDY,41789
1,A,24,PSYC,492,004,BARGDILL,0,0,0,,,,,,INDEPENDENT STUDY,41865
1,A,24,PSYC,494,001,BEAN,0,0,0,,,,,,RESEARCH INTERNSHIP IN PSYC,41203
1,A,24,PSYC,494,002,WILLIAMS,0,0,0,,,,,,RESEARCH INTERNSHIP IN PSYC,41832
1,A,24,PSYC,494,003,HAGAN,0,0,1,,,,,,RESEARCH INTERNSHIP IN PSYC,41744
1,A,24,PSYC,494,008,BAE,0,0,2,,,,,,RESEARCH INTERNSHIP IN PSYC,41745
1,A,24,PSYC,494,025,HAGIWARA,0,0,0,,,,,,RESEARCH INTERNSHIP IN PSYC,40683
1,A,24,PSYC,494,038,BARGDILL,0,0,0,,,,,,RESEARCH INTERNSHIP IN PSYC,38507
1,A,24,PSYC,494,060,THOMSON,0,0,0,,,,,,RESEARCH INTERNSHIP IN PSYC,40635
1,A,24,PSYC,494,062,GEE,0,0,0,,,,,,RESEARCH INTERNSHIP IN PSYC,40698
1,A,24,PSYC,671,002,SULLIVAN,10,10,0,,,,,,READINGS & RESEARCH,12105
1,A,24,PSYC,671,003,SULLIVAN,10,10,2,,,,,,READINGS & RESEARCH,12106
1,A,24,PSYC,690,002,SULLIVAN,10,10,0,,,,,,RESEARCH PRACTICUM,12110
1,A,24,PSYC,696,001,MORENO,20,20,5,,,,,,INTERNSHIP,41387
1,A,24,PSYC,696,005,CORONA,20,20,9,,,,,,INTERNSHIP,12120
1,A,24,PSYC,798,001,SULLIVAN,20,20,1,,,,,,MS THESIS,12121
1,A,24,PSYC,798,002,SULLIVAN,20,20,0,,,,,,MS THESIS,41272
1,A,24,PSYC,798,003,SULLIVAN,20,20,1,,,,,,MS THESIS,12123
1,A,24,PSYC,898,001,SULLIVAN,20,20,4,,,,,,DOCTORAL DISSERTATION,12131
1,A,24,PSYC,898,003,SULLIVAN,20,20,0,,,,,,DOCTORAL DISSERTATION,12133
1,A,24,PSYC,898,006,SULLIVAN,20,20,0,,,,,,DOCTORAL DISSERTATION,12134
1,A,24,READ,672,C01,ROBNOLT,25,25,15,,,,,,INTERNSHIP,40768
1,A,24,REAL,310,001,GAHAGAN,0,0,7,,,,,,PATHWAYS EXPERIENTIAL LEARNING,40370
1,A,24,REAL,310,002,GAHAGAN,0,0,3,,,,,,PATHWAYS EXPERIENTIAL LEARNING,40546
1,A,24,REAL,399,001,WEBSTER GARRETT,10,10,1,,,,,,STUDENT-DIRECTED EXPERIENCE,40415
1,A,24,REAL,399,002,KIMEMIA,0,0,0,,,,,,STUDENT-DIRECTED EXPERIENCE,40680
1,A,24,REAL,399,003,WEBSTER GARRETT,0,0,0,,,,,,STUDENT-DIRECTED EXPERIENCE,40707
1,A,24,REAL,399,004,SCHUMACHER,0,0,0,,,,,,STUDENT-DIRECTED EXPERIENCE,41225
1,A,24,REAL,399,005,SCHUMACHER,0,0,0,,,,,,STUDENT-DIRECTED EXPERIENCE,41226
1,A,24,REAL,399,006,SCHUMACHER,0,0,0,,,,,,STUDENT-DIRECTED EXPERIENCE,41227
1,A,24,REAL,399,007,SCHUMACHER,0,0,0,,,,,,STUDENT-DIRECTED EXPERIENCE,41228
1,A,24,REAL,399,008,WEBSTER GARRETT,0,0,1,,,,,,STUDENT-DIRECTED EXPERIENCE,41800
1,A,24,RELS,108,001,ADKINS,30,30,28,,,,,,HUMAN SPIRITUALITY,38379
1,A,24,RELS,333,001,FLOYD,15,15,9,,,,,,PSYCHOLOGY & RELIGIOUS EXPRNCE,40887
1,A,24,RELS,333,002,FLOYD,15,15,11,,,,,,PSYCHOLOGY & RELIGIOUS EXPRNCE,40886
2,A,24,REMS,692,002,FINUCANE,5,5,0,,,,,,INDEPENDENT STUDY,35724
2,A,24,REMS,692,003,DEXHEIMER,4,4,0,,,,,,INDEPENDENT STUDY,41133
1,A,24,REMS,692,006,GARTEN,0,0,0,,,,,,INDEPENDENT STUDY,38472
1,A,24,REMS,692,007,THOMAS,5,5,0,,,,,,INDEPENDENT STUDY,40365
1,A,24,REMS,692,008,KIRKMAN,1,1,0,,,,,,INDEPENDENT STUDY,40655
2,A,24,REMS,710,803,SHALL,10,10,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,35191
2,A,24,REMS,710,L01,FRANCO,5,5,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,41267
2,A,24,REMS,798,002,ACEVEDO,1,1,0,,,,,,RESEARCH IN REMS,31654
1,A,24,REMS,798,006,FRANCO,3,3,0,,,,,,RESEARCH IN REMS,37088
2,A,24,REMS,798,803,CHU,4,4,0,,,,,,RESEARCH IN REMS,35192
2,A,24,REMS,798,804,DEXHEIMER,5,5,1,,,,,,RESEARCH IN REMS,31127
2,A,24,REMS,798,805,THOMAS,3,3,1,,,,,,RESEARCH IN REMS,35193
2,A,24,REMS,798,807,DARTER,5,5,3,,,,,,RESEARCH IN REMS,33639
2,A,24,RHAB,521,905,WAGNER,30,30,30,,,,,,ADDICTION COUNSELING,35607
2,A,24,RHAB,521,906,WAGNER,30,30,29,,,,,,ADDICTION COUNSELING,41466
2,A,24,RHAB,521,907,WAGNER,0,0,1,,,,,,ADDICTION COUNSELING,41871
2,A,24,RHAB,533,101,SCHULTZ,0,0,1,,,,,,DIRECTED READINGS REHABILITATN,41158
2,A,24,RHAB,533,102,SCHULTZ,0,0,0,,,,,,DIRECTED READINGS REHABILITATN,41157
2,A,24,RHAB,533,103,SCHULTZ,0,0,1,,,,,,DIRECTED READINGS REHABILITATN,41581
2,A,24,RHAB,615,905,VAN WIEREN,30,30,29,,,,,,HUMAN GROWTH & DEVELOPMENT,36280
2,A,24,RHAB,615,906,VAN WIEREN,30,30,15,,,,,,HUMAN GROWTH & DEVELOPMENT,41467
2,A,24,RHAB,633,905,SCHULTZ,30,30,30,,,,,,CASE MANAGEMENT,40863
2,A,24,RHAB,633,906,SCHULTZ,30,30,19,,,,,,CASE MANAGEMENT,41468
2,A,24,RHAB,681,905,TALLEY,25,25,7,,,,,,INSTITUTES AND WORKSHOPS,40460
2,A,24,RHAB,693,102,ZELEKE,3,3,3,,,,,,SUP CLIN PRACT IN REHAB COUNS,41562
2,A,24,RHAB,693,902,HOLMES,2,2,1,,,,,,SUP CLIN PRACT IN REHAB COUNS,41229
2,A,24,RHAB,693,903,HEYWARD,3,3,3,,,,,,SUP CLIN PRACT IN REHAB COUNS,41563
2,A,24,RHAB,695,102,ZELEKE,10,10,9,,,,,,SUP CLIN PRAC IN MENTAL HEALTH,40966
2,A,24,RHAB,695,902,HOLMES,9,9,9,,,,,,SUP CLIN PRAC IN MENTAL HEALTH,40965
2,A,24,RHAB,695,903,HEYWARD,9,9,7,,,,,,SUP CLIN PRAC IN MENTAL HEALTH,41564
1,A,24,RHAB,697,901,HALL,0,0,0,,,,,,SUPERV CLIN PRAC IN COUNSELING,40637
2,A,24,RHAB,697,902,HOLMES,0,0,3,,,,,,SUPERV CLIN PRAC IN COUNSELING,41641
1,A,24,SBHD,695,002,THOMSON,1,1,0,,,,,,INDEPENDENT STUDY,37095
2,A,24,SBHD,695,005,SHEPPARD,1,1,1,,,,,,INDEPENDENT STUDY,39652
2,A,24,SBHD,695,006,MOSAVEL,2,2,0,,,,,,INDEPENDENT STUDY,35105
2,A,24,SBHD,695,802,GARCIA,1,1,1,,,,,,INDEPENDENT STUDY,40143
2,A,24,SBHD,695,803,LAROSE,2,2,0,,,,,,INDEPENDENT STUDY,40600
2,A,24,SBHD,695,805,TOSSAS-MILLIGAN,1,1,1,,,,,,INDEPENDENT STUDY,40610
2,A,24,SBHD,695,806,BROWN,2,2,1,,,,,,INDEPENDENT STUDY,40679
1,A,24,SBHD,695,807,CARLYLE,4,4,0,,,,,,INDEPENDENT STUDY,41233
2,A,24,SBHD,695,808,LUCAS,2,2,1,,,,,,INDEPENDENT STUDY,41836
2,A,24,SBHD,695,809,THOMSON,2,2,1,,,,,,INDEPENDENT STUDY,41837
1,A,24,SBHD,697,001,KIM,1,1,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,40055
2,A,24,SBHD,697,805,CARLYLE,1,1,2,,,,,,DIRECTED RESRCH IN S&B HEALTH,35673
2,A,24,SBHD,697,806,LAROSE,2,2,2,,,,,,DIRECTED RESRCH IN S&B HEALTH,36409
2,A,24,SBHD,697,809,THOMSON,1,1,1,,,,,,DIRECTED RESRCH IN S&B HEALTH,36418
2,A,24,SBHD,697,812,BROWN,1,1,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,40601
2,A,24,SBHD,697,813,GARCIA,2,2,1,,,,,,DIRECTED RESRCH IN S&B HEALTH,41246
