1,F,24,RELS,317,001,OLADI GHADIKOLAEI,20,20,6,,,,,,ISLAM,40409
1,F,24,RELS,318,001,TBD,40,40,1,,,,,,HISTORY OF THE JEWISH PEOPLE I,48381
1,F,24,RELS,321,901,WAYBRIGHT,30,30,8,,,,,,BUDDHISM,46248
1,F,24,RELS,333,001,FLOYD,20,20,20,,,,,,PSYCHOLOGY & RELIGIOUS EXPRNCE,43869
1,F,24,RELS,338,901,WAYBRIGHT,15,15,7,,,,,,EASTERN RELIGIONS,46237
1,F,24,RELS,339,001,ADKINS,15,15,8,,,,,,WESTERN RELIGIONS,46235
1,F,24,RELS,340,001,LUCKRITZ MARQUIS,25,25,3,,,,,,GLBL ETHICS & WRLD REL SRV LRN,35107
1,F,24,RELS,340,003,GARVIN-SANCHEZ,25,25,16,,,,,,GLOBL ETHICS & WRLD RELIGIONS,38824
1,F,24,RELS,371,901,OLADI GHADIKOLAEI,15,15,3,,,,,,WOMEN IN ISLAM WI,47941
1,F,24,RELS,407,001,TBD,40,40,0,,,,,,MODERN JEWISH THOUGHT,48383
1,F,24,RELS,458,001,WOOD,10,10,4,,,,,,RELIGION AND ECOJUSTICE,46132
1,F,24,RELS,490,001,CHESNUT,10,10,1,,,,,,SENIOR CAPSTONE SEMINAR,44512
1,F,24,RELS,491,901,OLADI GHADIKOLAEI,15,15,6,,,,,,TOP:GENDER & RELIGION IN IRAN,47934
1,F,24,RELS,492,001,WOOD,0,0,0,,,,,,INDEPENDENT STUDY,44934
2,F,24,REMS,611,001,PIDCOE,10,10,0,,,,,,BIOMECHANICS OF HUMAN MOTION,35509
1,F,24,REMS,660,001,THOMAS,10,10,0,,,,,,NEUROMUSCULAR PERFORMANCE,47203
1,F,24,REMS,690,001,ACEVEDO,20,20,1,,,,,,RESEARCH SEMINAR,15622
1,F,24,REMS,692,001,FRANCO,0,0,0,,,,,,INDEPENDENT STUDY,32557
1,F,24,REMS,692,002,FRANCO,0,0,0,,,,,,INDEPENDENT STUDY,44886
1,F,24,REMS,692,003,GARTEN,0,0,0,,,,,,INDEPENDENT STUDY,44910
1,F,24,REMS,692,004,GARTEN,0,0,0,,,,,,INDEPENDENT STUDY,47110
1,F,24,REMS,692,005,FRANCO,0,0,0,,,,,,INDEPENDENT STUDY,47131
1,F,24,REMS,692,007,THOMAS,5,5,0,,,,,,INDEPENDENT STUDY,45183
1,F,24,REMS,692,008,KIRKMAN,0,0,0,,,,,,INDEPENDENT STUDY,40207
1,F,24,REMS,692,011,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,INDEPENDENT STUDY,46630
1,F,24,REMS,692,014,KIM,0,0,1,,,,,,INDEPENDENT STUDY,41776
1,F,24,REMS,692,015,CARBONE,0,0,0,,,,,,INDEPENDENT STUDY,43157
1,F,24,REMS,710,L04,PIDCOE,5,5,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,15626
1,F,24,REMS,710,L11,FRANCO,0,0,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,29165
1,F,24,REMS,710,L05,CARBONE,0,0,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,44895
1,F,24,REMS,710,L06,KIRKMAN,0,0,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,44896
1,F,24,REMS,710,L07,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,44897
2,F,24,REMS,710,801,THOMAS,5,5,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,45168
1,F,24,REMS,710,L12,KIRKMAN,0,0,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,46647
2,F,24,REMS,710,L03,DEXHEIMER,5,5,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,47076
1,F,24,REMS,710,L13,FRANCO,0,0,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,47105
2,F,24,REMS,710,L02,DARTER,5,5,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,47206
2,F,24,REMS,710,L08,CHU,5,5,0,,,,,,RESEARCH TECH RHAB & MVMT SCI,47207
1,F,24,REMS,793,001,DEXHEIMER,5,5,0,,,,,,TEACHING PRACTICUM,47118
1,F,24,REMS,793,011,KIRKMAN,0,0,0,,,,,,TEACHING PRACTICUM,43304
1,F,24,REMS,793,012,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,TEACHING PRACTICUM,43532
1,F,24,REMS,794,001,THOMAS,5,5,0,,,,,,RESEARCH PRESENTATION SEMINAR,44594
1,F,24,REMS,794,002,DEXHEIMER,5,5,0,,,,,,RESEARCH PRESENTATION SEMINAR,46952
1,F,24,REMS,794,003,KIM,0,0,1,,,,,,RESEARCH PRESENTATION SEMINAR,48317
1,F,24,REMS,798,001,EVANS,0,0,0,,,,,,RESEARCH IN REMS,15633
1,F,24,REMS,798,002,CARBONE,0,0,0,,,,,,RESEARCH IN REMS,44538
1,F,24,REMS,798,003,EVANS,0,0,0,,,,,,RESEARCH IN REMS,45129
1,F,24,REMS,798,004,KIRKMAN,0,0,0,,,,,,RESEARCH IN REMS,45176
1,F,24,REMS,798,005,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,RESEARCH IN REMS,46856
1,F,24,REMS,798,006,FRANCO,0,0,0,,,,,,RESEARCH IN REMS,46908
1,F,24,REMS,798,007,GARTEN,0,0,0,,,,,,RESEARCH IN REMS,46900
1,F,24,REMS,798,008,KIRKMAN,0,0,0,,,,,,RESEARCH IN REMS,44967
1,F,24,REMS,798,009,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,RESEARCH IN REMS,44906
1,F,24,REMS,798,010,ACEVEDO,0,0,0,,,,,,RESEARCH IN REMS,15642
1,F,24,REMS,798,011,RODRIGUEZ MIGUELEZ,0,0,0,,,,,,RESEARCH IN REMS,46649
1,F,24,REMS,798,012,KIM,0,0,0,,,,,,RESEARCH IN REMS,47066
2,F,24,REMS,798,801,PIDCOE,5,5,0,,,,,,RESEARCH IN REMS,43513
2,F,24,REMS,798,802,DEXHEIMER,5,5,0,,,,,,RESEARCH IN REMS,47204
2,F,24,REMS,798,803,CHU,5,5,0,,,,,,RESEARCH IN REMS,47205
2,F,24,REMS,798,805,DARTER,10,10,0,,,,,,RESEARCH IN REMS,30094
2,F,24,REMS,798,813,THOMAS,5,5,0,,,,,,RESEARCH IN REMS,41272
2,F,24,RHAB,202,902,AZRIA-EVANS,25,25,26,,,,,,GENERAL SUBSTANCE ABUSE STUDY,48174
2,F,24,RHAB,502,901,BERRY,20,20,20,,,,,,AMERICAN SIGN LANGUAGE I,40796
1,F,24,RHAB,502,902,BERRY,20,20,20,,,,,,AMERICAN SIGN LANGUAGE I,44543
2,F,24,RHAB,522,905,HOLMES,25,25,7,,,,,,"CLINICAL EVAL,ASSES,TREAT PLAN",45890
2,F,24,RHAB,526,901,HAWLEY,30,30,25,,,,,,INTRO TO MENTAL HEALTH COUNSEL,33137
2,F,24,RHAB,526,905,HAWLEY,25,25,14,,,,,,INTRO TO MENTAL HEALTH COUNSEL,33138
1,F,24,RHAB,533,101,SCHULTZ,2,2,1,,,,,,DIRECTED READINGS REHABILITATN,47102
2,F,24,RHAB,533,102,SCHULTZ,0,0,0,,,,,,DIRECTED READINGS REHABILITATN,46571
2,F,24,RHAB,611,901,HOLMES,30,30,25,,,,,,THEORIES OF PROF COUNSELING,33139
2,F,24,RHAB,611,905,ZELEKE,35,35,17,,,,,,THEORIES OF PROF COUNSELING,15650
2,F,24,RHAB,623,901,IWANAGA,30,30,25,,,,,,CAREER COUNSELING & JOB PLACE,37267
2,F,24,RHAB,623,905,IWANAGA,40,40,17,,,,,,CAREER COUNSELING & JOB PLACE,33141
2,F,24,RHAB,625,905,REID,30,30,35,,,,,,RESEARCH & PROGRAM EVALUATION,37268
2,F,24,RHAB,625,906,REID,20,20,6,,,,,,RESEARCH & PROGRAM EVALUATION,48399
2,F,24,RHAB,640,905,VAN WIEREN,71,71,38,,,,,,MEDICAL & PSYCHOSOCIAL ASPECTS,19678
2,F,24,RHAB,642,901,WAGNER,30,30,22,,,,,,DIAGNOSIS/TREAT MH DISORDERS,42450
2,F,24,RHAB,642,905,WAGNER,35,35,30,,,,,,DIAGNOSIS/TREAT MH DISORDERS,42396
1,F,24,RHAB,686,905,WAGNER,20,20,28,,,,,,INSTITUTES AND WORKSHOPS,44497
1,F,24,RHAB,687,905,WAGNER,20,20,24,,,,,,INSTITUTES AND WORKSHOPS,44498
2,F,24,RHAB,688,901,ARMSTRONG,20,20,0,,,,,,INSTITUTES AND WORKSHOPS,42397
1,F,24,RHAB,689,905,WAGNER,20,20,28,,,,,,INSTITUTES AND WORKSHOPS,44499
2,F,24,RHAB,692,001,ZELEKE,12,12,12,,,,,,COUNSELING PRACTICUM,42398
2,F,24,RHAB,692,002,SCHULTZ,12,12,12,,,,,,COUNSELING PRACTICUM,42399
2,F,24,RHAB,692,003,HAMPTON,0,0,0,,,,,,COUNSELING PRACTICUM,40798
1,F,24,RHAB,692,905,HEYWARD,0,0,0,,,,,,COUNSELING PRACTICUM,46726
2,F,24,RHAB,693,902,HALL,0,0,0,,,,,,SUP CLIN PRACT IN REHAB COUNS,45882
2,F,24,RHAB,695,902,HALL,0,0,0,,,,,,SUP CLIN PRAC IN MENTAL HEALTH,45888
2,F,24,RHAB,695,904,HALL,0,0,0,,,,,,SUP CLIN PRAC IN MENTAL HEALTH,46913
2,F,24,RHAB,697,902,HALL,0,0,0,,,,,,SUPERV CLIN PRAC IN COUNSELING,45067
2,F,24,RHAB,697,903,HALL,0,0,0,,,,,,SUPERV CLIN PRAC IN COUNSELING,21784
2,F,24,RHAB,697,904,HALL,0,0,0,,,,,,SUPERV CLIN PRAC IN COUNSELING,45071
1,F,24,RUSS,101,001,BOYKOVA,20,20,20,,,,,,BEGINNING RUSSIAN I,15704
1,F,24,RUSS,101,002,SWANGER,15,15,11,,,,,,BEGINNING RUSSIAN I,46776
1,F,24,RUSS,101,003,SWANGER,20,20,10,,,,,,BEGINNING RUSSIAN I,47814
1,F,24,RUSS,201,001,BOYKOVA,15,15,4,,,,,,INTERMEDIATE RUSSIAN I,15706
1,F,24,RUSS,330,001,BOYKOVA,15,15,13,,,,,,LITERATURE & CULTURE,47821
2,F,24,SBHD,501,001,HUNLEY,20,20,2,,,,,,TOPICS IN CANCER DISPARITIES,44466
2,F,24,SBHD,609,001,BROWN,6,6,4,,,,,,RSRCH MTHDS IN SOC&BEH HLTH I,36074
2,F,24,SBHD,612,001,TOSSAS-MILLIGAN,8,8,6,,,,,,FNDMNTLS OF CANCER HLTH EQUITY,44451
2,F,24,SBHD,630,001,CARLYLE,6,6,6,,,,,,THEORETICAL FOUNDATIONS OF SBH,38141
2,F,24,SBHD,636,001,GARCIA,6,6,6,,,,,,COMMUNITY-BASED PARTCPT RES,46859
2,F,24,SBHD,638,001,THOMSON,6,6,8,,,,,,APP IN QUALITATIVE RES METHODS,34813
2,F,24,SBHD,639,001,LUCAS,8,8,7,,,,,,INTERVENTION DEVEL & IMPLEMENT,34493
2,F,24,SBHD,690,001,TBD,15,15,6,,,,,,DEPARTMENTAL SEMINAR,23759
2,F,24,SBHD,695,001,CARLYLE,1,1,0,,,,,,INDEPENDENT STUDY,45078
2,F,24,SBHD,695,002,SHEPPARD,1,1,0,,,,,,INDEPENDENT STUDY,38701
2,F,24,SBHD,695,003,THOMSON,1,1,0,,,,,,INDEPENDENT STUDY,45080
2,F,24,SBHD,695,004,LAROSE,1,1,0,,,,,,INDEPENDENT STUDY,45081
2,F,24,SBHD,695,005,KIM,1,1,0,,,,,,INDEPENDENT STUDY,45082
2,F,24,SBHD,695,007,GARCIA,1,1,0,,,,,,INDEPENDENT STUDY,45251
2,F,24,SBHD,697,001,KIM,1,1,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,41613
2,F,24,SBHD,697,803,CARLYLE,1,1,1,,,,,,DIRECTED RESRCH IN S&B HEALTH,28077
2,F,24,SBHD,697,805,MOSAVEL,2,2,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,28079
2,F,24,SBHD,697,807,LAROSE,3,3,1,,,,,,DIRECTED RESRCH IN S&B HEALTH,31558
2,F,24,SBHD,697,808,THOMSON,1,1,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,33403
2,F,24,SBHD,697,809,SHEPPARD,1,1,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,38863
2,F,24,SBHD,697,810,BROWN,3,3,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,44958
2,F,24,SBHD,697,811,GARCIA,2,2,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,46961
2,F,24,SBHD,697,812,TOSSAS-MILLIGAN,0,0,0,,,,,,DIRECTED RESRCH IN S&B HEALTH,46970
1,F,24,SCMA,301,001,MERRICK,40,40,40,,,,,,BUSINESS STATISTICS I,43670
1,F,24,SCMA,301,002,BUPP,40,40,43,,,,,,BUSINESS STATISTICS I,44927
1,F,24,SCMA,301,003,CUSTER,36,36,36,,,,,,BUSINESS STATISTICS I,45653
1,F,24,SCMA,301,901,CUSTER,40,40,36,,,,,,BUSINESS STATISTICS I,31322
1,F,24,SCMA,301,902,CUSTER,40,40,40,,,,,,BUSINESS STATISTICS I,31320
1,F,24,SCMA,301,905,CUSTER,40,40,40,,,,,,BUSINESS STATISTICS I,43672
1,F,24,SCMA,302,001,BURCH,35,35,9,,,,,,BUSINESS STATISTICS II,43673
1,F,24,SCMA,302,003,BURCH,35,35,10,,,,,,BUSINESS STATISTICS II,45647
1,F,24,SCMA,302,004,BURCH,35,35,6,,,,,,BUSINESS STATISTICS II,45670
1,F,24,SCMA,302,005,TBD,50,50,38,,,,,,BUSINESS STATISTICS II,48218
1,F,24,SCMA,302,007,BURCH,35,35,8,,,,,,BUSINESS STATISTICS II,33254
1,F,24,SCMA,302,901,BUPP,45,45,64,,,,,,BUSINESS STATISTICS II,31331
1,F,24,SCMA,303,001,MERRICK,50,50,40,,,,,,BUSINESS ANALYTICS,34586
1,F,24,SCMA,320,001,MASSIMINO,80,80,89,,,,,,PRODUCTION/OPERATIONS MANAGMNT,31333
1,F,24,SCMA,320,002,SMITH,50,50,50,,,,,,PRODUCTION/OPERATIONS MANAGMNT,31340
1,F,24,SCMA,320,003,SMITH,50,50,50,,,,,,PRODUCTION/OPERATIONS MANAGMNT,47746
1,F,24,SCMA,320,901,LIU,50,50,50,,,,,,PRODUCTION/OPERATIONS MANAGMNT,43737
1,F,24,SCMA,320,902,TBD,50,50,50,,,,,,PRODUCTION/OPERATIONS MANAGMNT,47747
1,F,24,SCMA,339,001,SHOCKLEY,50,50,28,,,,,,QUANT SOLUTIONS FOR SCM,33255
1,F,24,SCMA,350,001,BERDISH,63,63,63,,,,,,INTRO TO PROJECT MANAGEMENT,31365
1,F,24,SCMA,386,001,BERDISH,60,60,18,,,,,,GLOBAL SUPPLY CHAIN MGMT,31325
1,F,24,SCMA,420,001,BERDISH,56,56,24,,,,,,STRATEGIC SOURCING,36190
1,F,24,SCMA,493,001,MASSIMINO,0,0,0,,,,,,INTERNSHIP IN SCMA,38265
1,F,24,SCMA,524,901,STEPHENSON,35,35,14,,,,,,STATISTICAL FUNDMNTLS BUS MGMT,32403
1,F,24,SCMA,524,902,BUPP,35,35,9,,,,,,STATISTICAL FUNDMNTLS BUS MGMT,44849
1,F,24,SCMA,602,901,SHOCKLEY,40,40,31,,,,,,GLOBAL SUPPLY CHAIN MANAGEMENT,45652
1,F,24,SCMA,632,901,TBD,40,40,23,,,,,,STATISTICL ANALYSIS & MODELING,45651
1,F,24,SCMA,669,901,MERRICK,40,40,37,,,,,,FORECASTING METHODS,45650
1,F,24,SCMA,675,901,LIU,49,49,35,,,,,,OPERATIONS MANAGEMENT,32408
1,F,24,SCMA,691,901,BERDISH,30,30,4,,,,,,TOPICS:STRATEGIC SOURCING,48228
1,F,24,SCMA,697,001,SHOCKLEY,0,0,3,,,,,,GUIDED STUDY IN SCMA,38130
1,F,24,SCPT,209,001,JONES,16,16,16,,,,,,INTRODUCTION TO SCULPTURE,15708
1,F,24,SCPT,209,002,JONES,16,16,14,,,,,,INTRODUCTION TO SCULPTURE,15709
1,F,24,SCPT,209,003,JONES,16,16,1,,,,,,INTRODUCTION TO SCULPTURE,15710
1,F,24,SCPT,211,001,MCKEAN,13,13,14,,,,,,MATERIALS AND TECHNIQUES,15712
1,F,24,SCPT,211,003,JONES,13,13,15,,,,,,MATERIALS AND TECHNIQUES,46416
1,F,24,SCPT,215,901,COX-RICHARD,34,34,29,,,,,,SOPHOMORE SEMINAR,47480
1,F,24,SCPT,290,001,SIMBLIST,42,42,1,,,,,,CONCEPTS AND ISSUES,27255
1,F,24,SCPT,311,002,BUSTER,8,8,9,,,,,,PROCESS AND PRACTICE,15719
1,F,24,SCPT,311,003,HEWITT,8,8,11,,,,,,PROCESS AND PRACTICE,46319
1,F,24,SCPT,321,001,WHITE,10,10,7,,,,,,FIGURE MODELING,27257
1,F,24,SCPT,322,001,BURROWES,15,15,15,,,,,,FLEXIBLE MOLDS,27258
1,F,24,SCPT,323,001,BURROWES,10,10,10,,,,,,FOUNDRY,27259
1,F,24,SCPT,330,001,MAHONSKI,12,12,8,,,,,,DIGITAL FABRICATION,47360
1,F,24,SCPT,332,001,WHITSETT,10,10,10,,,,,,HOMES,47321
1,F,24,SCPT,336,001,COX-RICHARD,10,10,5,,,,,,EXTENDED MEDIA,47358
1,F,24,SCPT,338,001,BROWN,12,12,6,,,,,,DOCUMENTING YOUR WORK,47318
1,F,24,SCPT,339,001,BAPTISTE,10,10,10,,,,,,BODIES,47341
1,F,24,SCPT,340,001,COX-RICHARD,10,10,4,,,,,,LIQUIDITY,47359
1,F,24,SCPT,343,001,BAPTISTE,10,10,11,,,,,,VIBES,47357
1,F,24,SCPT,411,002,BUSTER,8,8,8,,,,,,ADVANCED PRACTICE IN SCULPTURE,15725
1,F,24,SCPT,411,003,HEWITT,8,8,8,,,,,,ADVANCED PRACTICE IN SCULP,46320
1,F,24,SCPT,415,901,MCKEAN,18,18,16,,,,,,SENIOR SEMINAR,47342
1,F,24,SCPT,491,005,HEWITT,0,0,0,,,,,,ST:VIP BEING MATERIAL,46899
1,F,24,SCPT,492,001,CASKEY,0,0,1,,,,,,INDEPENDENT STUDY,48332
1,F,24,SCPT,492,002,CASKEY,0,0,0,,,,,,INDEPENDENT STUDY,48402
1,F,24,SCPT,492,005,CASKEY,0,0,0,,,,,,INDEPENDENT STUDY,46385
1,F,24,SCPT,493,C01,CASKEY,0,0,0,,,,,,SCULPTURE INTERNSHIP,43554
1,F,24,SCPT,493,001,CASKEY,0,0,0,,,,,,SCULPTURE INTERNSHIP,47150
1,F,24,SCPT,530,001,MAHONSKI,3,3,2,,,,,,DIGITAL FABRICATION,47315
1,F,24,SCPT,600,901,BUSTER,11,11,10,,,,,,GRADUATE STUDIO,15761
1,F,24,SCPT,610,901,HEWITT,10,10,4,,,,,,TOP: PROFESSIONAL PRACTICES,45905
1,F,24,SCPT,681,001,BUSTER,11,11,5,,,,,,CANDIDACY RESEARCH,46328
1,F,24,SCPT,682,001,BUSTER,11,11,5,,,,,,THESIS,46329
1,F,24,SCPT,690,901,LEMU,11,11,9,,,,,,GRADUATE SEMINAR,15762
1,F,24,SCPT,692,004,BUSTER,0,0,5,,,,,,INDEPENDENT STUDIO,46382
1,F,24,SCTS,200,001,RADER,72,72,15,,,,,,SCIENCE IN SOCIETY,40559
1,F,24,SEDP,202,C51,LEE,30,30,8,,,,,,PREP DIV LRNR MLTICLT GLB PERS,42334
1,F,24,SEDP,202,C01,LEE,30,30,0,,,,,,PREP DIV LRNR MLTICLT GLB PERS,47393
1,F,24,SEDP,216,001,DRUFF,30,30,26,,,,,,FAMILY-PROFESSNAL PARTNERSHIPS,41065
1,F,24,SEDP,250,C50,DRUFF,10,10,5,,,,,,SPEC ED ELEMENTARY SUPERVISION,42341
1,F,24,SEDP,282,001,TBD,30,30,11,,,,,,MULTICULT PRSPCTIVES & DSABLTY,41067
1,F,24,SEDP,282,971,HEWAN,30,30,0,,,,,,MULTICULT PRSPCTIVES & DSABLTY,48465
1,F,24,SEDP,311,C50,TEMPLE,30,30,9,,,,,,TRNSTN PLNNG FR STDNTS W DSBLT,47522
1,F,24,SEDP,330,001,TBD,30,30,21,,,,,,SURVEY OF SPECIAL EDUCATION,35656
1,F,24,SEDP,330,C02,TBD,30,30,30,,,,,,SURVEY OF SPECIAL EDUCATION,47406
1,F,24,SEDP,378,001,TBD,30,30,4,,,,,,TCHING MATH STU W/DISABILITIES,45829
1,F,24,SEDP,379,901,MEHTAJI,30,30,5,,,,,,ASSESSMENT IN SPECIAL EDUCATN,42207
1,F,24,SEDP,380,001,MEHTAJI,30,30,4,,,,,,TCHING READING STU W/DISABILIT,42198
1,F,24,SEDP,389,C51,TBD,30,30,1,,,,,,DEVELPNG INDVIDLZD EDUC PRGMS,42197
1,F,24,SEDP,401,901,YOUNGQUEST,30,30,5,,,,,,ASSESSMENT IN DIVERSE SETTINGS,48220
1,F,24,SEDP,401,C01,GATONGI,18,18,0,,,,,,ASSESSMENT IN DIVERSE SETTINGS,48386
1,F,24,SEDP,405,901,RODGERS,30,30,5,,,,,,CLBRT PRC SPT INCLSN CHDN&YTH,47409
1,F,24,SEDP,410,001,TATE,30,30,6,,,,,,BLDG COMMNTY LRNRS: CLASS MGMT,45852
1,F,24,SEDP,410,901,WILLIAMS,25,25,5,,,,,,BLDG COMMNTY LRNRS: CLASS MGMT,45855
1,F,24,SEDP,450,C50,TEMPLE,10,10,4,,,,,,SPEC ED HGH SCHL SUPERVISION,42195
1,F,24,SEDP,501,C52,DE ARMENT,20,20,2,,,,,,CHR OF IND W DSBLTY: ECSE,44212
1,F,24,SEDP,501,C03,MEHTAJI,20,20,7,,,,,,CHR OF IND W DSBLTY: ADCR,44866
1,F,24,SEDP,501,C51,DE ARMENT,20,20,2,,,,,,CHR OF IND W DSBLTY: SEGE,45935
1,F,24,SEDP,505,C01,TBD,30,30,1,,,,,,THEORY & PRACT EDUC IND W/SPEC,23152
1,F,24,SEDP,533,C93,MEHTAJI,20,20,5,,,,,,ASSESS OF IND W/DISB:ADCR,47434
1,F,24,SEDP,601,C53,MEHTAJI,20,20,0,,,,,,INT MTH PRG F IND W DISB: ADCR,41159
1,F,24,SEDP,601,C52,DE ARMENT,20,20,4,,,,,,INT MTH PRG F IND W DISB: ECSE,44274
1,F,24,SEDP,630,C01,DE ARMENT,20,20,4,,,,,,TRENDS IN SPECIAL EDUCATION,44930
1,F,24,SEDP,631,C01,CHEN,20,20,14,,,,,,BHVR SUP OF IND W DISB: SEGE,44178
1,F,24,SEDP,631,C93,MEHTAJI,20,20,4,,,,,,BHVR SUP OF IND W DISB: ADCR,44761
1,F,24,SEDP,631,C52,CHEN,20,20,0,,,,,,BHVR SUP OF IND W DISB:,48186
1,F,24,SEDP,641,006,XU,5,5,3,,,,,,INDEPENDENT STUDY: SEDP,38256
1,F,24,SEDP,641,007,SUTHERLAND,10,10,0,,,,,,INDEPENDENT STUDY,44219
1,F,24,SEDP,641,011,THOMA,1,1,0,,,,,,INDEPENDENT STUDY,44555
1,F,24,SEDP,651,C50,SPENCE,5,5,4,,,,,,TOP: RESEARCH IN ACTION IN E.C,41157
1,F,24,SEDP,655,C01,TBD,20,20,8,,,,,,PRACTCM A:SPEC ED ELEM ED ENVR,41152
1,F,24,SEDP,656,C01,TBD,20,20,8,,,,,,PRACTCM B:SPEC ED SEC ED ENVR,41154
1,F,24,SEDP,700,C02,TBD,18,18,1,,,,,,EXTERNSHIP: SPEC ED - GEN ED,44174
1,F,24,SEDP,700,C03,HODES,9,9,1,,,,,,EXTERNSHIP:ADCR,47435
1,F,24,SEDP,707,901,CHEN,8,8,5,,,,,,CRITICAL ISSUES IN SPECIAL ED,46710
1,F,24,SEDP,771,C02,XU,0,0,0,,,,,,RESEARCH INTERNSHIP,41751
1,F,24,SEDP,899,001,SUTHERLAND,20,20,0,,,,,,DIS RES: SPEC ED & DIS POLICY,33134
1,F,24,SEDP,899,002,SUTHERLAND,20,20,0,,,,,,DIS RES: SPEC ED & DIS POLICY,33133
1,F,24,SEDP,899,003,SUTHERLAND,20,20,0,,,,,,DIS RES: SPEC ED & DIS POLICY,33132
1,F,24,SEDP,899,004,SUTHERLAND,20,20,0,,,,,,DIS RES: SPEC ED & DIS POLICY,33131
1,F,24,SEDP,899,005,THOMA,20,20,0,,,,,,DISSERTATION,45648
1,F,24,SEDP,899,006,THOMA,20,20,0,,,,,,DISSERTATION,45656
1,F,24,SEDP,899,007,THOMA,20,20,0,,,,,,DISSERTATION,45662
1,F,24,SEDP,899,008,THOMA,20,20,0,,,,,,DISSERTATION,45663
1,F,24,SEDP,899,009,SPENCE,20,20,0,,,,,,DISSERTATION,45672
1,F,24,SEDP,899,010,XU,20,20,0,,,,,,DISSERTATION,45665
1,F,24,SEDP,899,011,XU,20,20,1,,,,,,DISSERTATION,45666
1,F,24,SEDP,899,012,XU,20,20,0,,,,,,DISSERTATION,45667
1,F,24,SEDP,899,013,XU,20,20,0,,,,,,DISSERTATION,45668
1,F,24,SEDP,899,014,SPENCE,20,20,0,,,,,,DISSERTATION,45669
1,F,24,SEDP,899,015,SPENCE,20,20,0,,,,,,DISSERTATION,45671
1,F,24,SEDP,899,016,RODGERS,20,20,0,,,,,,DISSERTATION,45678
1,F,24,SEDP,899,017,RODGERS,20,20,0,,,,,,DISSERTATION,45679
1,F,24,SEDP,899,018,RODGERS,20,20,0,,,,,,DISSERTATION,45680
1,F,24,SEDP,899,019,RODGERS,20,20,0,,,,,,DISSERTATION,45681
1,F,24,SEDP,899,020,RODGERS,20,20,0,,,,,,DISSERTATION,45676
1,F,24,SEDP,899,021,CHEN,20,20,0,,,,,,DISSERTATION,45682
1,F,24,SEDP,899,022,CHEN,20,20,0,,,,,,DISSERTATION,45683
1,F,24,SEDP,899,023,CHEN,20,20,0,,,,,,DISSERTATION,45684
1,F,24,SEDP,899,024,CHEN,20,20,0,,,,,,DISSERTATION,45686
1,F,24,SEDP,899,025,SPENCE,20,20,0,,,,,,DISSERTATION,45673
1,F,24,SEDP,899,026,RODGERS,20,20,0,,,,,,DISSERTATION,45674
1,F,24,SEDP,899,027,RODGERS,20,20,0,,,,,,DISSERTATION,45675
1,F,24,SETI,400,001,SULTANIC,15,15,2,,,,,,SPAN-ENGL COMPARATIVE GRAMMAR,37838
1,F,24,SETI,410,901,SULTANIC,15,15,9,,,,,,INTRO TO SPAN-ENGL TRANSLATION,39045
1,F,24,SETI,420,901,MICHELSEN-KING,15,15,3,,,,,,INTRO TO SPAN-ENGL INTERP,31531
1,F,24,SETI,422,901,MICHELSEN-KING,15,15,8,,,,,,LEGAL INTERPRETATION,38852
1,F,24,SETI,493,001,SULTANIC,0,0,2,,,,,,SETI INTERNSHIP,39043
1,F,24,SETI,493,002,MICHELSEN-KING,0,0,0,,,,,,SETI INTERNSHIP,43779
1,F,24,SLWK,200,901,TBD,25,25,23,,,,,,BUILDNG A JUST SOCIETY SRV LRN,30631
1,F,24,SLWK,200,C90,IM,30,30,30,,,,,,BUILDING A JUST SOCIETY,37260
1,F,24,SLWK,201,001,GATTIS,26,26,17,,,,,,INTRODUCTION TO SW,15773
1,F,24,SLWK,201,002,NEWMARK,26,26,26,,,,,,INTRODUCTION TO SW,20025
1,F,24,SLWK,201,C50,NEWMARK,26,26,26,,,,,,INTRODUCTION TO SOCIAL WORK,44138
1,F,24,SLWK,201,C12,TBD,18,18,1,,,,,,INTRODUCTION TO SOCIAL WORK,48442
1,F,24,SLWK,230,001,TBD,27,27,20,,,,,,COMMTN HELPING PROCES SRV LRN,15775
